pers.2001 pers.2303 22000254 23323955
pers.2055 pers.2413 22000254 23611690
pers.2055 pers.2625 22000254 23573658
pers.2056 pers.2291 22000254 23592459
pers.2056 pers.2945 22000254 23592459
pers.2072 pers.2404 22000254 23573658
pers.2076 pers.2661 22000254 23564392
pers.2086 pers.2706 22000254 23582664
pers.2092 pers.2648 22000254 23579257
pers.2122 pers.2181 22079565 23586904
pers.2131 pers.2741 22166082 23589448
pers.2142 pers.2805 22000254 23592459
pers.2148 pers.2586 22000254 23572550
pers.2151 pers.2931 22000254 23606253
pers.2151 pers.2966 22000254 23606253
pers.2166 pers.2858 22156235 23592459
pers.2183 pers.2748 22000254 23589448
pers.2209 pers.2463 22000254 23572550
pers.2226 pers.2625 22000254 23573658
pers.2243 pers.2434 22110906 23564392
pers.2248 pers.2821 22000254 23589448
pers.2277 pers.2706 22000254 23564392
pers.2304 pers.2306 22000254 23579257
pers.2306 pers.2402 22000254 23579257
pers.2323 pers.2579 22000254 23589599
pers.2323 pers.2883 22246488 23589599
pers.2349 pers.2858 22156235 23582491
pers.2360 pers.2929 22000254 23592459
pers.2394 pers.2885 22000254 23579257
pers.2394 pers.2937 22000254 23607240
pers.2401 pers.2438 22000254 23589599
pers.2404 pers.2510 22000254 23589599
pers.2409 pers.2648 22044910 23579257
pers.2413 pers.2625 22000254 23573658
pers.2414 pers.2809 22000254 23579257
pers.2439 pers.2668 22000254 23586904
pers.2439 pers.2841 22000254 23586904
pers.2447 pers.2488 22000254 23599399
pers.2463 pers.2650 22000254 23579257
pers.2463 pers.2713 22000254 23572550
pers.2478 pers.2729 22252161 23606253
pers.2487 pers.2960 22000254 23599399
pers.2492 pers.2687 22000254 23579257
pers.2492 pers.2689 22000254 23569438
pers.2509 pers.2602 22000254 23579257
pers.2510 pers.2539 22000254 23589599
pers.2510 pers.2599 22000254 23589599
pers.2533 pers.2661 22175250 23572849
pers.2537 pers.2697 22000254 23607240
pers.2542 pers.2820 22000254 23586904
pers.2545 pers.2848 22000254 23572550
pers.2548 pers.2621 22000254 23599399
pers.2548 pers.2719 22041984 23589448
pers.2559 pers.2729 22000254 23606253
pers.2578 pers.2878 22019822 23586904
pers.2601 pers.2885 22000254 23579257
pers.2664 pers.2750 22000254 23606253
pers.2706 pers.2976 22000254 23563370
pers.2706 pers.2985 22000254 23564392
pers.2803 pers.3000 22000254 23579257
pers.2819 pers.2869 22000254 23606253
pers.2854 pers.2927 22011147 23573658
pers.2044 pers.2181 22000254 23653372
pers.2054 pers.2787 22000254 23664899
pers.2067 pers.2310 22246696 23675417
pers.2067 pers.2397 22246696 23675417
pers.2067 pers.2771 22246696 23675417
pers.2076 pers.2162 22079565 23639444
pers.2076 pers.2533 22175250 23669856
pers.2089 pers.2509 22000254 23675417
pers.2089 pers.2602 22000254 23674041
pers.2095 pers.2401 22000254 23674041
pers.2119 pers.2241 22000254 23664899
pers.2159 pers.2604 22000254 23669856
pers.2161 pers.2327 22000254 23618010
pers.2161 pers.2363 22171353 23618010
pers.2161 pers.2448 22175250 23618010
pers.2171 pers.2302 22000254 23679556
pers.2171 pers.2383 22000254 23679556
pers.2184 pers.2283 22149039 23645613
pers.2252 pers.2668 22000254 23680035
pers.2261 pers.2366 22252161 23653372
pers.2300 pers.2540 22295128 23644494
pers.2331 pers.2722 22000254 23653372
pers.2381 pers.2668 22000254 23680035
pers.2420 pers.2422 22000254 23656881
pers.2476 pers.2502 22000254 23675417
pers.2487 pers.2939 22000254 23645613
pers.2506 pers.2641 22313504 23653372
pers.2506 pers.2905 22000254 23653372
pers.2567 pers.2721 22000254 23656881
pers.2569 pers.2836 22338948 23669856
pers.2579 pers.2580 22000254 23631641
pers.2584 pers.2852 22000254 23628319
pers.2603 pers.2604 22000254 23669856
pers.2646 pers.2895 22041292 23653372
pers.2668 pers.2729 22000254 23680035
pers.2668 pers.2954 22000254 23680035
pers.2786 pers.2881 22273786 23631641
pers.2794 pers.2881 22000254 23622445
pers.2856 pers.2888 22000254 23679556
pers.2939 pers.2960 22000254 23656881
pers.2019 pers.2924 22000254 23703500
pers.2020 pers.2758 22000254 23701767
pers.2043 pers.2422 22000254 23702463
pers.2044 pers.2122 22077976 23720027
pers.2078 pers.2158 22000254 23702198
pers.2087 pers.2440 22000254 23732792
pers.2089 pers.2311 22000254 23732792
pers.2092 pers.2409 22000254 23683715
pers.2100 pers.2514 22000254 23695545
pers.2102 pers.2138 22000254 23684436
pers.2138 pers.2143 22000254 23684436
pers.2138 pers.2343 22000254 23684436
pers.2138 pers.2799 22000254 23684436
pers.2144 pers.2158 22000254 23702198
pers.2147 pers.2502 22040216 23706293
pers.2157 pers.2658 22000254 23740759
pers.2158 pers.2898 22000254 23702198
pers.2160 pers.2756 22000254 23731022
pers.2162 pers.2533 22173775 23740759
pers.2180 pers.2356 22000254 23732792
pers.2199 pers.2893 22225687 23732792
pers.2209 pers.2650 22000254 23684436
pers.2231 pers.2315 22000254 23740759
pers.2239 pers.2575 22000254 23740759
pers.2291 pers.2945 22000254 23732792
pers.2313 pers.2394 22396005 23740181
pers.2315 pers.2796 22000254 23740759
pers.2349 pers.2723 22000254 23732792
pers.2356 pers.2483 22000254 23732792
pers.2356 pers.2950 22000254 23740759
pers.2424 pers.2805 22041292 23730660
pers.2425 pers.2623 22000254 23720027
pers.2473 pers.2516 22259908 23740759
pers.2503 pers.2533 22000254 23715847
pers.2521 pers.2712 22000254 23702198
pers.2521 pers.2755 22000254 23695545
pers.2530 pers.2628 22008211 23732792
pers.2555 pers.2660 22000254 23720027
pers.2556 pers.2614 22259908 23702198
pers.2575 pers.2695 22000254 23732792
pers.2608 pers.2847 22000254 23739651
pers.2641 pers.2905 22313504 23732792
pers.2650 pers.2713 22000254 23684436
pers.2658 pers.2806 22000254 23702198
pers.2687 pers.2689 22075512 23703500
pers.2695 pers.2840 22344830 23732792
pers.2723 pers.2894 22155995 23732792
pers.2723 pers.2916 22155995 23732792
pers.2834 pers.2952 22114183 23720027
pers.2930 pers.2978 22000254 23695545
pers.2001 pers.2632 22000254 23785147
pers.2003 pers.2422 22000254 23759694
pers.2009 pers.2567 22000254 23785147
pers.2023 pers.2147 22000254 23785147
pers.2026 pers.2201 22000254 23797936
pers.2050 pers.2632 22000254 23785147
pers.2068 pers.2219 22295128 23766807
pers.2068 pers.2323 22008211 23766807
pers.2074 pers.2882 22367524 23798544
pers.2105 pers.2657 22000254 23785147
pers.2130 pers.2921 22053868 23785147
pers.2174 pers.2472 22338441 23797936
pers.2180 pers.2483 22000254 23744744
pers.2185 pers.2711 22000254 23759694
pers.2201 pers.2698 22396005 23797936
pers.2217 pers.2498 22000254 23769992
pers.2219 pers.2323 22436220 23797936
pers.2224 pers.2485 22000254 23766240
pers.2267 pers.2470 22000254 23785147
pers.2299 pers.2622 22354817 23801121
pers.2346 pers.2568 22040842 23811543
pers.2358 pers.2608 22000254 23798544
pers.2401 pers.2689 22378224 23798544
pers.2428 pers.2899 22000254 23784012
pers.2489 pers.2817 22123542 23801121
pers.2506 pers.2853 22000254 23785147
pers.2519 pers.2742 22155995 23766240
pers.2543 pers.2543 22367524 23744744
pers.2575 pers.2840 22000254 23798544
pers.2582 pers.2875 22000254 23785147
pers.2668 pers.2670 22000254 23769992
pers.2002 pers.2040 22000254 23951379
pers.2002 pers.2589 22000254 23917609
pers.2009 pers.2709 22011433 23947555
pers.2011 pers.2078 22461675 23834251
pers.2018 pers.2292 22000254 23814532
pers.2026 pers.2698 22396005 23814532
pers.2038 pers.2644 22000254 23886685
pers.2040 pers.2589 22000254 23917609
pers.2067 pers.2648 22246696 23951379
pers.2072 pers.2474 22120145 23947555
pers.2072 pers.2510 22000254 23951379
pers.2074 pers.2802 22351825 23860224
pers.2082 pers.2256 22000254 23947555
pers.2082 pers.2927 22534469 23947555
pers.2087 pers.2846 22455462 23908507
pers.2087 pers.2934 22276114 23908507
pers.2089 pers.2415 22457749 23910740
pers.2101 pers.2590 22000254 23913439
pers.2101 pers.2812 22000254 23933234
pers.2102 pers.2143 22000254 23834251
pers.2102 pers.2343 22000254 23831553
pers.2102 pers.2799 22000254 23831552
pers.2102 pers.2928 22410007 23826525
pers.2106 pers.2292 22000254 23814532
pers.2108 pers.2292 22000254 23828172
pers.2111 pers.2706 22000254 23947555
pers.2123 pers.2321 22124379 23894308
pers.2124 pers.2293 22000254 23834251
pers.2132 pers.2461 22000254 23833539
pers.2132 pers.2912 22000254 23833539
pers.2146 pers.2412 22123542 23826525
pers.2154 pers.2570 22198195 23833539
pers.2158 pers.2384 22000254 23894308
pers.2162 pers.2661 22079565 23886685
pers.2165 pers.2786 22365150 23878463
pers.2173 pers.2982 22192048 23924556
pers.2177 pers.2863 22437016 23947555
pers.2190 pers.2721 22000254 23947555
pers.2194 pers.2224 22000254 23947555
pers.2206 pers.2845 22455462 23947555
pers.2220 pers.2266 22588950 23951379
pers.2220 pers.2577 22000254 23933234
pers.2220 pers.2886 22166082 23933234
pers.2224 pers.2314 22135478 23947555
pers.2224 pers.2611 22000254 23947555
pers.2245 pers.2974 22000254 23947555
pers.2263 pers.2321 22000254 23894308
pers.2264 pers.2974 22195019 23947555
pers.2265 pers.2846 22455462 23908507
pers.2265 pers.2934 22396005 23908507
pers.2266 pers.2391 22588950 23951379
pers.2266 pers.2716 22588950 23951379
pers.2269 pers.2666 22000254 23947555
pers.2301 pers.2666 22482937 23947555
pers.2302 pers.2383 22000254 23951379
pers.2310 pers.2771 22000254 23917609
pers.2317 pers.2791 22436220 23886685
pers.2321 pers.2591 22000254 23894308
pers.2321 pers.2612 22000254 23894308
pers.2321 pers.2998 22000254 23894308
pers.2334 pers.2412 22123542 23826525
pers.2336 pers.2981 22044910 23909840
pers.2350 pers.2846 22455462 23908507
pers.2350 pers.2934 22276114 23908507
pers.2362 pers.2648 22000254 23951379
pers.2373 pers.2755 22000254 23814532
pers.2382 pers.2906 22000254 23951379
pers.2392 pers.2955 22000254 23894308
pers.2396 pers.2650 22000254 23933234
pers.2396 pers.2951 22000254 23933234
pers.2397 pers.2771 22000254 23917609
pers.2412 pers.2675 22123542 23831552
pers.2442 pers.2638 22000254 23834251
pers.2490 pers.2907 22155995 23886685
pers.2522 pers.2755 22532604 23951379
pers.2550 pers.2638 22000254 23833539
pers.2593 pers.2867 22000254 23947555
pers.2600 pers.2974 22195019 23947555
pers.2605 pers.2763 22000254 23910740
pers.2606 pers.2800 22000254 23947555
pers.2640 pers.2644 22000254 23886685
pers.2734 pers.2766 22462634 23878463
pers.2760 pers.2968 22158972 23909840
pers.2762 pers.2783 22000254 23933234
pers.2762 pers.2873 22000254 23933234
pers.2779 pers.2850 22276114 23951379
pers.2786 pers.2794 22273786 23878463
pers.2854 pers.2974 22000254 23947555
pers.2880 pers.2885 22000254 23947555
pers.2909 pers.2974 22195019 23947555
pers.2003 pers.2779 22660514 24038129
pers.2004 pers.2007 22000254 24008869
pers.2027 pers.2047 22000254 24128704
pers.2033 pers.2889 22747721 24114931
pers.2038 pers.2640 22000254 24114931
pers.2039 pers.2286 22442913 24046876
pers.2039 pers.2688 22442913 24046876
pers.2039 pers.2730 22442913 24046876
pers.2056 pers.2619 22040842 23968471
pers.2061 pers.2560 22508046 24114931
pers.2081 pers.2865 22496549 24128704
pers.2082 pers.2936 22614031 24114931
pers.2084 pers.2871 22655940 24124062
pers.2088 pers.2188 22000254 24087768
pers.2091 pers.2263 22655940 24008869
pers.2123 pers.2263 22000254 24086782
pers.2126 pers.2270 22000254 24114931
pers.2126 pers.2287 22732906 24114931
pers.2126 pers.2502 22732906 24114931
pers.2132 pers.2138 22000254 24038750
pers.2145 pers.2717 22000254 24008869
pers.2150 pers.2770 22149039 24038129
pers.2157 pers.2852 22614031 23968471
pers.2159 pers.2603 22000254 24087768
pers.2167 pers.2300 22654854 24114931
pers.2172 pers.2866 22662984 24114931
pers.2174 pers.2450 22192048 24038129
pers.2180 pers.2681 22662984 24128704
pers.2182 pers.2808 22000254 24114931
pers.2192 pers.2289 22000254 24046876
pers.2192 pers.2856 22115396 24046876
pers.2197 pers.2513 22149039 24038129
pers.2208 pers.2236 22671363 24038129
pers.2213 pers.2364 22581584 24008869
pers.2213 pers.2482 22581584 24114931
pers.2215 pers.2541 22496549 24046876
pers.2216 pers.2363 22524392 24122295
pers.2220 pers.2716 22356013 24122295
pers.2225 pers.2714 22000254 24008869
pers.2240 pers.2286 22000254 24008869
pers.2240 pers.2688 22000254 24124062
pers.2240 pers.2730 22037081 24008869
pers.2245 pers.2264 22195019 23968471
pers.2245 pers.2600 22195019 24087768
pers.2245 pers.2909 22000254 24114931
pers.2252 pers.2957 22000254 24046876
pers.2256 pers.2927 22534469 24008869
pers.2263 pers.2591 22000254 24008869
pers.2263 pers.2612 22000254 24008869
pers.2263 pers.2998 22000254 24008869
pers.2264 pers.2854 22195019 23968471
pers.2267 pers.2734 22701213 24124062
pers.2277 pers.2283 22655940 24128704
pers.2316 pers.2737 22000254 23956446
pers.2318 pers.2865 22532604 24124062
pers.2324 pers.2563 22000254 24008869
pers.2327 pers.2363 22171353 24122295
pers.2332 pers.2871 22124379 24124062
pers.2346 pers.2476 22050105 24114931
pers.2349 pers.2366 22532604 24008869
pers.2349 pers.2973 22434881 24008869
pers.2353 pers.2622 22000254 24128704
pers.2363 pers.2448 22175250 24122295
pers.2363 pers.2920 22665414 24122295
pers.2364 pers.2482 22000254 24008869
pers.2366 pers.2894 22532604 24008869
pers.2366 pers.2916 22532604 24008869
pers.2366 pers.2973 22000254 24086782
pers.2402 pers.2563 22445833 24008869
pers.2403 pers.2421 22000254 24128704
pers.2442 pers.2550 22000254 24114931
pers.2442 pers.2578 22662984 24046876
pers.2476 pers.2887 22000254 24114931
pers.2546 pers.2965 22000254 24038750
pers.2558 pers.2848 22761313 24128704
pers.2600 pers.2854 22195019 24114931
pers.2675 pers.2937 22716149 24087768
pers.2691 pers.2817 22683911 24086971
pers.2797 pers.2866 22683911 24114931
pers.2806 pers.2852 22598717 23968471
pers.2838 pers.2935 22621530 24114931
pers.2848 pers.2850 22716149 24128704
pers.2854 pers.2909 22168570 24086782
pers.2894 pers.2973 22434881 24008869
pers.2916 pers.2973 22434881 24008869
pers.2003 pers.2043 22000254 24213625
pers.2005 pers.2395 22000254 24203500
pers.2011 pers.2144 22496549 24177477
pers.2017 pers.2571 22000254 24180057
pers.2018 pers.2108 22000254 24236913
pers.2027 pers.2303 22000254 24177477
pers.2042 pers.2480 22000254 24213625
pers.2045 pers.2096 22000254 24197033
pers.2045 pers.2631 22623740 24197033
pers.2045 pers.2881 22000254 24197033
pers.2087 pers.2350 22000254 24153690
pers.2108 pers.2583 22000254 24236913
pers.2108 pers.2863 22660514 24213625
pers.2108 pers.2940 22732906 24236913
pers.2139 pers.2696 22716149 24236913
pers.2146 pers.2334 22000254 24223949
pers.2166 pers.2349 22056406 24236913
pers.2166 pers.2412 22662984 24223949
pers.2166 pers.2477 22660514 24223949
pers.2166 pers.2645 22276114 24236913
pers.2200 pers.2271 22000254 24180057
pers.2200 pers.2553 22000254 24180057
pers.2200 pers.2653 22000254 24180057
pers.2216 pers.2327 22524392 24234989
pers.2216 pers.2448 22524392 24234989
pers.2216 pers.2920 22665414 24234989
pers.2232 pers.2858 22686867 24204814
pers.2235 pers.2570 22514543 24236913
pers.2240 pers.2279 22000254 24236913
pers.2245 pers.2421 22532604 24177477
pers.2252 pers.2677 22275029 24236913
pers.2265 pers.2350 22396005 24153690
pers.2269 pers.2301 22494421 24236913
pers.2270 pers.2287 22732906 24166855
pers.2270 pers.2502 22716149 24177477
pers.2278 pers.2397 22683911 24213625
pers.2284 pers.2387 22671363 24213625
pers.2284 pers.2834 22581584 24223949
pers.2300 pers.2963 22761313 24150089
pers.2304 pers.2402 22000254 24236913
pers.2308 pers.2336 22715782 24180057
pers.2324 pers.2402 22445833 24236913
pers.2333 pers.2561 22630993 24197033
pers.2334 pers.2675 22000254 24223949
pers.2347 pers.2523 22701213 24236913
pers.2347 pers.2887 22701213 24236913
pers.2349 pers.2894 22000254 24180057
pers.2352 pers.2931 22338086 24213625
pers.2378 pers.2841 22716149 24234989
pers.2381 pers.2677 22514543 24236913
pers.2387 pers.2654 22671363 24213625
pers.2397 pers.2581 22683911 24180057
pers.2397 pers.2929 22662984 24164764
pers.2422 pers.2913 22718182 24180057
pers.2449 pers.2480 22588950 24213625
pers.2452 pers.2617 22000254 24153690
pers.2455 pers.2757 22496549 24236913
pers.2471 pers.2751 22685989 24234989
pers.2473 pers.2862 22672274 24207425
pers.2495 pers.2696 22716149 24236913
pers.2497 pers.2751 22685079 24234989
pers.2498 pers.2773 22686867 24177477
pers.2513 pers.2976 22000254 24150089
pers.2530 pers.2532 22000254 24180057
pers.2530 pers.2644 22000254 24180057
pers.2535 pers.2687 22660514 24135196
pers.2550 pers.2578 22662984 24177477
pers.2609 pers.2866 22662984 24203500
pers.2630 pers.2711 22614031 24180057
pers.2635 pers.2818 22701213 24223949
pers.2645 pers.2731 22701213 24180057
pers.2654 pers.2834 22581584 24213625
pers.2659 pers.2712 22532604 24236913
pers.2659 pers.2755 22532604 24236913
pers.2670 pers.2677 22514543 24236913
pers.2671 pers.2869 22614031 24170042
pers.2671 pers.2935 22614031 24170042
pers.2677 pers.2729 22496549 24236913
pers.2677 pers.2954 22496549 24236913
pers.2694 pers.2988 22000254 24166855
pers.2741 pers.2864 22148162 24213625
pers.2751 pers.2756 22716149 24234989
pers.2803 pers.2938 22718182 24236913
pers.2841 pers.2864 22716149 24234989
pers.2861 pers.2863 22625354 24213625
pers.2869 pers.2889 22000254 24213625
pers.2894 pers.2916 22000254 24180057
pers.2913 pers.2931 22338086 24213625
pers.2001 pers.2050 22000254 24394603
pers.2031 pers.2915 22000254 24422869
pers.2035 pers.2716 22686867 24309178
pers.2035 pers.2774 22000254 24355224
pers.2039 pers.2240 22442913 24408492
pers.2040 pers.2142 22000254 24314470
pers.2077 pers.2405 22000254 24312955
pers.2077 pers.2856 22717940 24424950
pers.2208 pers.2418 22662984 24287601
pers.2214 pers.2702 22883211 24312955
pers.2214 pers.2880 22883211 24312955
pers.2309 pers.2983 22598236 24424950
pers.2310 pers.2929 22435100 24424950
pers.2382 pers.2704 22054713 24362920
pers.2394 pers.2702 22912959 24287601
pers.2394 pers.2880 22000254 24309178
pers.2423 pers.2543 22660514 24424950
pers.2446 pers.2991 22532604 24314470
pers.2457 pers.2979 22621940 24424950
pers.2581 pers.2929 22000254 24424950
pers.2601 pers.2702 22747721 24424950
pers.2601 pers.2880 22000254 24424950
pers.2614 pers.2983 22912959 24424950
pers.2702 pers.2933 22912959 24287601
pers.2716 pers.2774 22672274 24380614
pers.2783 pers.2873 22000254 24424950
pers.2829 pers.2961 22534469 24424950
pers.2869 pers.2935 22378224 24424950
pers.2880 pers.2933 22344830 24309178
pers.2983 pers.2991 22537606 24424950
pers.2030 pers.2925 22923340 24448329
pers.2031 pers.2227 22732906 24463241
pers.2032 pers.2081 22114183 24476428
pers.2033 pers.2366 22598717 24463241
pers.2035 pers.2407 22000254 24510833
pers.2036 pers.2086 22482937 24510833
pers.2036 pers.2277 22482937 24510833
pers.2036 pers.2529 22588950 24510833
pers.2036 pers.2976 22482937 24510833
pers.2036 pers.2985 22462634 24510833
pers.2037 pers.2911 22000254 24476428
